"","Date","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108"
"183",9609.39663745621,8682.6055344028,8670.3081167598,13159.1153393048,7463.02821459061,2460.20613320172,1.6705417085257,3.09582831792269,1.65904773066737,1.49455133682717,2.08887368377175,2.33767045283901,1.64388482086738,2.38673850664062,1.07044131864495,2.32662491283923,2.33933122489355,2.73669474474819,2.51910270868195,1.54842367441603,2.7475166857257,0.727239411157588,1.64697862676903,2.27000153453012,2.28514199027114,1.15942244555571,1.49274767850387,2.6241039303511,1.23273668034504,1.50288544291447,2.07114414026493,1.80605588313852,1.53890412672758,2.29288948550995,1.92270998423083,2.05221571783971,21.4668905757158,26.5487338113528,50.9278789284978,119.079988836049,82.9396789353982,88.6371109861786,61.4393171332116,93.7984308870088,64.2581129154005,20.0046160126073,10.3598298464168,6.57955995164009,6.98631516829633,7.04007204142861,8.52311807180172,7.18045874570618,7.08039900068624,7.06006441179733,7.96712224221042,8.14307807183807,10.7576007520145,10.1579635415221,9.4074036349259,7.56753358415986,9.82552396097692,6.15481318708132,7.73262491801302,8.10107778059853,6.3780736587343,9.63908101872999,8.71143193093507,7.09063110199682,5.57200206296301,5.58091185120027,5.56586740792937,5.52596179486069,6.39669117297904,5.98469731010287,4.5135514965844,7.34512796348736,9.09810440925194,7.83437230299064,6.8209435589388,9.25822030970209,5.38740755246179,8.27956370715989,8.6850250638635,13.9295225986585,8.17671079865356,10.3424856042876,7.42411443054992,7.93356368807574,9.70942706934642,5.47311285449951,5.03562262308751,7.09671934490918,5.45997449410077,11.0286726799617,10.8256630032434,6.554246340443,7.5816577789533,6.50658759615717,7.77607290598333,7.30289300172064,5.65532972844092,6.38107462924579,9.26220653641808,5.2916638071072,4.42344122357219,9.38791478321455,2.48212016653907,2.58535068947209
"184",16036.4778910034,8726.34231293327,8950.29875195389,13097.311104216,8822.87582232517,3508.73138837516,2.20787421589212,2.71800203362704,2.257598885431,1.91250045797581,1.85943001649114,2.31315003550804,1.38770525235099,2.56601809159653,2.75830070688862,2.17405508850712,1.69092885067459,0.990189619249701,1.84870971523675,1.37208636693429,2.30339816877852,1.32047918260425,1.46763393633874,2.00620805352128,2.54793671330857,1.93861394408727,2.80971793535356,2.61295576256666,2.52973234781328,2.80350472964621,1.69462393561633,1.21112160115941,1.90327107546556,2.34388718069011,1.69168015975341,2.34261532453505,52.9687775186907,32.2824081633243,107.124213912164,54.1538912041571,79.0620933840356,70.5271007037665,48.3426650422064,47.8160148450992,75.8716879308975,76.3867399130129,6.64576357428858,8.09653546500424,7.08150372107457,7.51863017697103,4.99787766871132,7.45505346345593,4.91919428077328,5.86581962409012,5.13895409833467,6.66502032915125,10.4959122585744,7.86308165009803,8.31598390724571,7.15705217286029,5.75583630116538,9.37264325513309,6.06815713122605,8.97904246722776,8.41324145951414,7.42161237906008,8.91427951748201,7.34283209089841,5.52213142300329,7.38821266203328,7.97535829195702,12.1609816758521,8.55768846793268,6.57393715956932,7.81886932438233,8.83050272592908,9.91245392242798,7.82974904649532,6.09657544067683,6.51808308984455,6.27464266494338,8.70822023899054,8.20942433328668,10.6176890341446,7.4107434240898,6.65390339714935,13.1843995995433,7.86835380561731,6.50701668960528,8.54337938649113,6.8699640378128,6.17479845539117,9.38454375852599,6.63962313871145,7.76350196499686,4.57021180227523,6.11839769640442,8.97867180323683,9.35961066380145,9.64487526586128,8.20514802010304,8.1272882070922,7.85144985972527,8.64743230940075,8.28500016804225,11.4505767099114,1.58775797205501,1.38866341748268
"185",3740.04034599667,8758.40071551783,8725.63939240185,13104.0110664958,16899.581670167,3898.74279361218,1.45118646361459,1.95973475549203,1.92822628892703,2.15361070166025,1.9883045567846,2.30623211244501,2.11837660965834,3.09797430925918,1.79147978227561,1.24941439933394,2.22686768468789,2.27734747446579,1.986546995727,3.32462479891404,2.2771810770647,2.44285057991546,1.91329663989537,2.29544995347976,1.82439613764401,2.82944336899005,2.31201935659097,1.95649804450999,1.27230301075824,2.65320132716771,2.40278562016817,1.97206871585089,2.3937662402775,1.34460743445264,1.72925097049769,2.17385006090477,161.12038112792,54.4823720097283,51.2514989116573,44.0354081370353,67.1330431922747,66.5901499255586,51.0763754689147,114.398052675292,48.9078215917389,61.5957195989223,7.5064285534137,10.3563568401503,8.07869056354396,5.7114265507908,14.1110645804249,6.90603790679974,6.7674765727187,12.3438110244186,7.34578538586152,8.16825580000955,9.53503506386719,7.03835542904379,8.60987301617312,5.80259720844368,9.17724582747126,5.78841653655464,4.97390079337029,10.722812753543,8.98515286987966,7.66493963818354,4.63027232349473,12.2520266554369,9.10327873461675,9.14174758271771,5.49005535656931,11.4942141070961,7.24488308893202,6.06408912599162,9.16669070635298,8.69877882851805,10.1587456468807,9.28218506720921,9.11827445043354,6.5856644777415,5.62821172876964,6.40471132751545,6.32651905181095,7.50481126597867,5.81490393870613,7.66773582222424,5.99378821997204,5.89438673272556,11.2681137903869,8.84375713334318,8.656445353138,9.59306676852894,6.4293047543034,6.53499475976299,6.87269749921949,9.16531344021145,5.33485439304293,6.80924482356543,7.17084496542399,7.68328736282308,6.18887867204262,5.08034691587206,8.43628866112075,5.21180939910578,8.73073596089764,5.49144846150098,2.03016321474684,2.08166284905964
"186",11828.8234156369,9111.13052813802,8791.08075868717,13181.3901761688,10263.8022413734,2786.37434635311,1.42045871516939,1.46583855721918,1.48947873713186,2.11700347852314,1.80056124783595,2.66751957239302,2.06167397013496,1.8015059740623,1.90886882198577,2.12417982520403,2.01864685478227,2.4677926039719,2.27855337741897,1.30122907225178,1.3357183450998,1.76000229132485,2.52049804920886,1.29233274033315,1.85932400374916,2.71264657679633,2.05775378843804,1.26612356841144,2.63298481908908,2.13731220186726,2.79330875191261,1.70762363843311,1.73928811926401,2.16823930405366,2.03938717769146,1.80237657884014,47.7108101170973,32.2802007152564,80.5407326110017,41.9453916360273,34.2624485439658,73.5387724932161,45.2047503688125,39.0783710708702,39.7886663068046,45.077460449305,8.20534908612954,6.17583045030769,6.68286822696889,12.2809888657692,6.38349793994686,8.47653311983166,6.69250783572027,12.4597355594996,8.00228875009129,10.3169098626173,8.3949642072791,7.037528768064,7.38494069594933,9.66609581881058,5.60988075267177,8.94079991421871,8.33191583064021,6.39456415500115,9.18043759815255,8.57801298603865,8.31145574248564,9.28843179052098,7.41877118078781,7.5258803022572,8.02985184573367,10.2537722723435,8.21796300767495,7.81493229246356,7.22371850182356,7.51467173023827,7.73999435209513,9.80928600869314,5.93986489817709,8.88716844241436,6.7302097000073,6.19445306432651,3.97126534020848,7.00611320989478,8.24124487676197,11.3367422039317,7.39252543788801,7.59470429270941,7.20720072829621,10.281105774537,7.36169947833798,5.78285980129289,5.61173277243779,5.16280790397531,8.77859608344357,7.35713272607566,4.60373721085586,9.13343917163533,6.62077971760388,10.0078155671973,7.47730279367293,5.53772915120138,8.08444211036339,7.35653207194049,9.3078271043845,6.71294177780673,1.56026238528157,1.99698007757876
"187",4167.21091274183,8677.58093543512,8636.0876674099,13149.4881196452,7066.40423502242,1434.03243609371,2.18688583601032,1.86824698411037,2.42326436996614,2.95626945344632,1.4222135981147,2.31840147509368,0.800039410685939,2.34185475350133,1.41792109438582,1.58557812664987,2.31797910899079,1.77931364562067,1.22469160276113,1.90197447119716,0.798903526434438,2.03219484191767,2.02279217856487,2.05071903155478,2.20077770850902,2.40578786017907,2.02458507067256,1.95377226321238,1.67473773978757,2.10259068850676,2.62000747902221,3.14524518727796,2.29854424459343,1.43942281038467,1.45517302979418,1.62433853006432,58.4752981380852,81.4747259017462,96.5109649985985,30.8078253149145,70.8439873309857,62.0598208034967,121.92386158701,49.1235748603814,35.2181025461126,62.2657135722965,7.92407489800922,6.61110173695693,5.71193135701562,12.989982492042,8.16017734353375,6.78416347328588,5.85271822814881,8.1949412987552,6.18237450759882,7.73887159373636,7.81189314749878,6.74682292671424,5.31055576818969,8.85126719309615,5.44583374501578,4.41200784120533,8.97584369434738,7.46943184501008,7.55339825095478,10.0044257370726,5.37809853704024,10.6233773169298,9.82932530123104,3.91503068907974,6.68952537078602,7.87290962184102,7.71217865833931,6.82958007678675,7.3111753798985,6.14952038324133,8.10275074310896,4.2752702308934,7.11215196447118,6.23461441002088,7.13015293375983,7.31074097051578,4.98094857665763,11.8734171320535,6.21134730015977,5.58603691411847,5.83541941183948,3.51941983240871,9.87967867335473,11.2471642881159,8.51775242349683,8.18487213897246,7.31600769787432,6.59757303897456,8.74690419246904,5.61934732747766,9.71284272521027,7.39367367549251,6.79265153741134,7.71065458142576,8.88353000884087,8.65907895522313,6.12869122098293,7.24136497127543,5.20635947792093,6.34943080956139,1.93672983503071,1.89702062478249
"188",9596.70934597612,8802.95874261279,8693.4517241158,13102.3975206261,4122.60629025801,894.689879491925,2.6475273710588,3.03844039755594,2.51015345372522,2.29662298040402,1.36902848922755,2.32633656204897,1.4359731023496,2.27846597414331,2.42922867294797,0.996891268902077,1.87814875606796,2.07821561011552,1.4905047506789,2.10320768727104,2.60282176341357,2.04586297729907,2.10955163594687,2.23787071459697,1.8312116198888,1.17894645687024,1.96830314261465,1.9984776827184,2.15896202695272,1.9555563059315,1.76821386886787,1.40118387193366,2.15585639872797,0.630822318646774,1.61796372491227,1.53818932195286,31.6612178244704,84.0327670836566,53.2102811314199,67.4173957821515,35.2562140862818,104.973451010027,16.9366406800806,63.7628606543093,57.4598426547948,60.8523929536962,5.74480111750348,8.04333947099443,6.61475435805444,12.0905654964969,6.96154963125565,6.12788241705664,9.87056506734783,12.8000483858114,6.63004681070717,5.55830275964552,11.4884324029938,5.86106082510009,10.1692374884131,8.35683143232857,7.68441334458675,9.25618818252881,7.83338983576651,6.71720333401883,7.44430299424442,4.75416440783683,5.02066851443817,7.01496712517857,10.3010533252126,8.40746628988484,5.65613657645323,8.58685218484532,7.51696958091186,8.05763004730606,7.43524792933976,7.37976723977144,4.9898366777337,10.3386522685321,9.46838098149156,4.51891782557385,5.1925010027319,6.5954905185031,8.65624007833924,10.7389008757198,8.16572263732984,6.49200086022556,7.46859394850727,5.8217768468943,5.27749243422906,11.7785763060856,7.57752809446364,7.12946563942636,6.88580948567097,12.3257674357119,6.58870044718219,5.8727722068632,7.52834436272024,7.45786622029861,6.12663230891606,11.0498076317006,6.62467365082606,9.04970564205144,7.21278157656045,8.11764705040872,7.41963595844794,6.21638948944227,2.20734991923665,2.97823842249684
"189",12564.6669986191,9016.6512124706,8880.52389928315,13150.2615484038,5986.58551840382,2250.19215945154,2.35496238741817,1.35457559147797,1.83228684436148,1.9007517033475,2.2234834696045,1.27595469896719,1.63090385040579,1.11275555688815,1.8846361321221,2.64901240243578,1.53857102184057,1.28091183792192,2.34623716032356,1.30317671339544,2.19269067124695,1.37811089149888,2.15377938312845,3.4032563590516,0.983540669626744,1.39389258352013,2.08169499482272,2.63115994939221,1.91356213800795,1.0573273851355,2.30288448160304,2.5430908184962,1.62846837039521,2.07219358362479,1.96298380276108,1.97047239880831,36.5676463616717,125.221333587146,38.3688704023495,94.3588521105031,74.9172422696968,81.9996615179327,31.7537176448367,59.2981107194253,104.294993191344,55.5359627191052,6.49842370408196,10.4402623477791,7.21664947500116,8.97971646357078,7.40306076966779,7.2606473048446,9.26892349441518,4.58675421336348,7.6302910680488,8.18397242715548,6.09551769887694,7.65813498676507,6.83182954089634,7.22579407534939,12.4274435873297,5.46034313150086,6.74226717378976,5.6395093398823,6.06744860796023,6.37076598941914,7.24394298358938,7.36870897040172,5.84934093924426,6.39043435146662,6.18591717178604,9.20959524021041,6.60613307079681,6.88859347879524,5.09634339346972,5.72004832802189,7.13249648667813,6.9820108283135,8.61759391589263,7.12951484710508,7.85362008628668,8.28364286615741,5.10371200071155,7.37022520444322,8.77259959709333,8.16118431732011,7.08196751707659,11.381183310105,10.1045709395859,7.25736094872885,13.0193859516496,8.19848735729199,6.34877606320956,6.43367934681647,5.72366011445092,6.22728030082879,10.0507693580258,8.95124236624254,8.21755412184836,7.3589609853931,5.52923700754851,6.61962771366331,13.539505344627,8.73908858284628,5.73272717827018,7.16595214272649,2.43176608755191,1.95259561010621
"190",15222.9599759496,8764.23674916059,8506.05180917094,13142.1729475363,6765.8190517833,784.428942501545,1.55933636958332,1.33355429684825,2.30013474683318,2.3177852460285,1.96065794574634,2.13498936941732,1.32050219618538,2.51686648262439,1.31881784583732,1.44064673334536,1.83904526083666,2.35241170649001,1.16699889104017,1.55981847661673,1.51905292446842,1.38300869947133,2.21693510879123,2.00808320891693,1.5819913762355,2.2284359978839,1.89785973788162,1.45530886792124,1.68544615380972,1.81703170963589,1.99028720820826,1.25761436933275,2.29211211320085,2.56664670627456,2.96767641252621,1.3838139298991,35.3021363244187,71.0136379763258,29.8090592016723,64.5542795805679,53.2575789624936,57.3049901953704,60.6912797046878,40.6018098273545,33.0857817737019,62.4466310508891,5.99297571800196,4.98613594019917,8.09378747889827,6.84950718845139,9.22987296970959,9.94977623385918,7.40478908136244,8.70739834991403,4.38876358243165,9.60686260316358,7.67693306630324,6.70181952795838,8.11885678034668,10.1649186335093,7.97459868893906,8.05285561398017,6.1456953318541,7.1390280333977,6.00370088065308,7.24191344497219,6.1985795446491,6.46474193021107,7.10005814339829,7.65152682742338,12.0313301841196,10.8896775851807,7.50987196743265,9.17607441266007,7.45113430331835,9.1743793354005,8.2482143579091,7.32007126805021,9.394997941373,5.87459556577778,10.6346407152602,4.79970637314833,8.90835731525177,8.55011073145788,5.94586101284703,7.43759942931867,7.25310758338162,9.12847501186341,6.42722394921845,13.1956746132666,5.94448239733209,7.83943422055299,7.09273932667179,9.94493857339282,6.22383376940075,7.45216611080869,6.21717890095863,7.48096937162293,9.69095270221274,9.57700157461282,7.59660322076781,7.63540035978685,5.51424062628609,8.8056686250193,11.8982994886462,10.0662314859533,2.54356414513009,2.13780542222108
"191",6351.11564381826,8759.48117552761,8765.51257568573,13149.5977204881,8965.32844379371,8953.84386505294,1.62495384423749,2.48062051498738,1.54707528323423,1.15382132894687,1.66275800791936,2.19281259158069,2.45118075838872,1.59392426401638,1.55279688238632,2.43386878110263,1.87410378407675,2.11794280364004,2.37550515606047,2.43117196207805,2.09748007427295,2.84691383996925,2.07781470862411,1.25333940718842,2.42241317043687,2.04101582720715,1.87209515482262,1.94434003186189,1.7807003743569,2.24101614624456,2.96020584745627,1.61153026102482,2.34522030317269,2.20234049606247,2.57287222276181,1.62400409709995,39.4817998757112,60.4347305216004,34.2225359604485,25.5790929935471,35.7586697794509,40.1907297356125,52.8034749373331,28.8198015397553,86.3744883077787,37.0494620382319,5.77490513205521,7.47613096937177,10.4343092596016,9.11371256015239,6.14124561784436,5.86334991688655,8.55224010214906,4.03538717171256,8.56193341985487,5.1390929030465,7.8471046060852,7.12684828878938,6.19490938073143,8.53803457150037,9.56789669511619,4.9652807808063,10.5364217413245,8.5326862754114,7.96760105881068,6.47878363393605,5.33789991931937,9.54693860556864,8.14091289235733,8.01753827298124,6.54291910210245,10.820463814526,7.42168929601665,8.63197970901063,8.58866408957703,9.17003981728876,7.71662026037994,8.10727484622834,6.56444602452627,8.67027860602677,9.22996158515297,6.73970555583211,5.12735175018844,6.49735400217272,9.31772426316503,7.2852981624639,6.12436843159232,6.1742493164113,6.54861165647467,14.0705298714949,7.94117510402139,9.24039678080581,8.31551489909654,12.4945763244063,6.27160462213914,8.95920989716459,7.51473233954306,6.54495756754342,9.37586791081895,11.8708946539598,10.1847282636425,6.93403789315741,4.7275200239436,4.78865119780528,7.52577761016312,6.67987739929545,2.49582917724904,2.1441238662025
"192",7828.43702090466,8666.75576682655,8609.82815111002,13183.6810454361,4888.86154121683,273.205849032803,2.39908119162603,1.03572293940807,1.6017260462943,2.44815564009025,2.03114166028956,1.78870903834762,2.70913127245561,1.73562053724313,2.34860441379,2.33639922392061,1.88015499486977,1.57789868367956,1.96135719149254,1.91883461216822,2.74116361912963,2.11463964785491,1.64729688815618,1.58849730270397,1.55438405983705,2.07347177809935,2.29525847913592,2.0292207280115,2.16009953922597,1.98490387443071,1.14987358876741,2.07042262185826,1.95271270526102,2.02420304095564,2.34162048653685,2.34070860342761,30.8305037280885,120.717946983816,35.6779427932636,85.254690831591,48.5968449280172,36.6186910053108,39.7027232747348,145.538255149651,110.763802523006,163.433304025633,7.22437132772193,5.48254473611143,6.96262555439857,12.4951249636497,8.66983761950255,8.95548119288022,6.57879129586057,9.02346226956256,8.54940623605689,8.59559025567196,7.0962983949414,9.06110110713815,5.23214111897749,6.73227629962601,7.57713732054735,7.64270399419994,9.91410744405806,7.7165759720475,5.76231609189967,5.47857894365217,6.89092138396902,6.84341369717748,6.10557928261651,12.2544181512625,7.23395186145204,8.20690232426915,8.96133046404191,6.8972442216743,6.94130374578438,8.11269792742298,8.51467944847214,6.19870404163618,8.04762506284827,7.68152502179761,9.47004140933866,6.31826544463163,5.19712355144735,9.56171974771221,9.00148121985044,11.1602088967509,8.60498256306583,13.8604463958259,5.4289063660046,6.73307509990399,6.55630176101486,7.45121357477888,7.96386038376348,12.0002202782378,7.48150787508781,4.34835197944444,7.01760026464674,8.14342363278157,5.4388363940328,9.3703069566886,10.8996190210211,6.04422336409364,11.9133662638918,8.16975643667655,6.69022720466094,9.06910929619522,2.19558215797467,1.30779066973717
